beta,theta,M,Z,U,S,F,TrU,TrT,TrV
0.0271505358982603,20.0,682,18899.978457756966,76.80333436547087,11.932167748041676,-362.6785157443912,76.80333436547217,76.81864025312261,-0.0153058876484571
0.0543010717965206,10.0,682,3375.0252306100033,51.80116544861137,10.937016883183476,-149.61321775485732,51.80116544861091,51.82604825554082,-0.0248828069307146
0.1086021435930413,5.0,682,437.8969013586643,27.695773503941247,9.089803868638535,-56.00242588612097,27.69577350394196,27.736634394521893,-0.0408608905782856
0.2715053589826032,2.0,682,27.339914138884858,11.203153984821752,6.350064035182949,-12.185202174991026,11.203153984821524,11.27047518577639,-0.0673212009543044
0.5430107179652065,1.0,682,3.6891673485379743,4.6694062947994475,3.8409384463970486,-2.4040055538468943,4.669406294799544,4.747469536341268,-0.0780632415416985
1.086021435930413,0.5,682,1.1725412980038423,0.6027219716763739,0.8137424240429136,-0.1465656548111886,0.6027219716766398,0.6492911413902834,-0.0465691697136401
2.715053589826032,0.2,682,1.0541337377112656,-0.0190673418057914,0.0009504731256509,-0.0194174170784168,-0.0190673418055275,0.0178896105030158,-0.0369569523085429
5.430107179652064,0.1,682,1.111043904399742,-0.0193918865038769,5.656539459800945e-09,-0.0193918875455764,-0.0193918865036133,0.0175586705108379,-0.0369505570144513
10.860214359304129,0.05,682,1.23441855697326,-0.019391887506,0.0,-0.019391887506,-0.0193918875057361,0.017558669485089,-0.0369505569908257
27.150535898260323,0.02,682,1.6929966727769166,-0.019391887506,0.0,-0.019391887506,-0.0193918875057361,0.017558669485089,-0.0369505569908257
0.002715053589826,200.0,730,196694.1455225873,109.61980673259322,12.487028890235012,-4489.5634053509375,109.61980673259134,109.6276007741205,-0.0077940415262725
0.005430107179652,100.0,730,146734.3366761153,106.22438678219014,12.473188802568512,-2190.818450476822,106.22438678218604,106.23285895189083,-0.0084721697001324
0.0108602143593041,50.0,730,83974.79566736052,99.31796692942925,12.416886391805807,-1044.0191699815057,99.31796692943064,99.32791881500876,-0.0099518855779037
0.0271505358982603,20.0,730,19699.46742804244,78.95514714071905,12.03202143704765,-364.20448264097536,78.95514714071801,78.97035205003331,-0.0152049093162087
0.0543010717965206,10.0,730,3403.452029121618,52.344686308869555,10.974918067640196,-149.76767914803872,52.34468630887,52.36961221782117,-0.0249259089536165
0.1086021435930413,5.0,730,437.9714957954021,27.708730098281276,9.091381315080454,-56.00399429460066,27.70873009828199,27.74962764093536,-0.0408975426539879
0.2715053589826032,2.0,730,27.339958359789875,11.20315205773801,6.350065129416646,-12.185208132321916,11.203152057738516,11.27048259342283,-0.067330535684405
0.5430107179652065,1.0,730,3.689176675164008,4.66940170545595,3.8409384824425463,-2.4040102095712133,4.669401705455785,4.747471894225323,-0.0780701887696273
1.086021435930413,0.5,730,1.1725481207948187,0.6027155417189852,0.8137412597609708,-0.1465710127069178,0.6027155417188829,0.649292873542816,-0.0465773318239235
2.715053589826032,0.2,730,1.0541498156968787,-0.0190729620563969,0.0009504660482491,-0.0194230347222959,-0.019072962056491,0.0178926534543509,-0.036965615510842
5.430107179652064,0.1,730,1.1110777979394493,-0.0193975043608985,5.656418667535827e-09,-0.0193975054025756,-0.0193975043609926,0.0175617163249857,-0.0369592206859782
10.860214359304129,0.05,730,1.2344938725433898,-0.019397505363,0.0,-0.019397505363,-0.0193975053630943,0.0175617152992608,-0.0369592206623549
27.150535898260323,0.02,730,1.6932549215770438,-0.019397505363,0.0,-0.019397505363,-0.0193975053630943,0.0175617152992608,-0.0369592206623549
0.002715053589826,200.0,778,220597.71058773083,114.17538892087238,12.614088307191633,-4531.805948044149,114.17538892087175,114.18292226956449,-0.0075333486889734
0.005430107179652,100.0,778,162608.05146173338,110.48644448598704,12.59905122731234,-2209.7350190099924,110.48644448599264,110.49466378616629,-0.0082193001688066
0.0108602143593041,50.0,778,91078.14139316868,102.97982352402936,12.537856071812454,-1051.4961064166223,102.97982352402984,102.9895467461769,-0.0097232221502651
0.0271505358982603,20.0,778,20415.19031683926,80.94256915763194,12.121668655724044,-365.51891879041057,80.94256915763093,80.95766106910301,-0.0150919114736815
0.0543010717965206,10.0,778,3425.45480532336,52.79149981896932,11.005624553671824,-149.88635145646373,52.79149981896974,52.81645660063743,-0.0249567816702729
0.1086021435930413,5.0,778,438.01604875220136,27.716916042009103,9.092372046642485,-56.00493092920557,27.716916042009085,27.757842356354008,-0.0409263143431735
0.2715053589826032,2.0,778,27.339994834087506,11.203150520769034,6.350066046222608,-12.185213046041776,11.20315052076918,11.270488744024217,-0.0673382232548951
0.5430107179652065,1.0,778,3.6891840625015737,4.669398151547911,3.840938555065676,-2.4040138972208656,4.669398151547703,4.747473866560415,-0.078075715012796
1.086021435930413,0.5,778,1.1725538667213773,0.6027097609520174,0.8137398820880258,-0.146575524923469,0.60270976095166,0.6492939768233789,-0.0465842158717173
2.715053589826032,0.2,778,1.0541635824424318,-0.0190777746751501,0.0009504590172806,-0.0194278447514249,-0.0190777746755354,0.0178952527215534,-0.0369730273970888
5.430107179652064,0.1,778,1.111106819790438,-0.0194023145989177,5.656310753857802e-09,-0.019402315640575,-0.0194023145993033,0.0175643183999516,-0.036966632999255
10.860214359304129,0.05,778,1.2345583644542153,-0.019402315601,0.0,-0.019402315601,-0.0194023156013856,0.0175643173742478,-0.0369666329756335
27.150535898260323,0.02,778,1.6934760760244405,-0.019402315601,0.0,-0.019402315601,-0.0194023156013856,0.0175643173742478,-0.0369666329756335
0.002715053589826,200.0,874,271810.6920281628,122.77480936309776,12.846201304678914,-4608.697656895675,122.77480936309657,122.78192975395544,-0.0071203908634107
0.005430107179652,100.0,874,195882.7220756734,118.525660638514,12.82887844317524,-2244.0204215545177,118.52566063850936,118.53349148070564,-0.0078308421997327
0.0108602143593041,50.0,874,105358.75900603394,109.85931635629208,12.758222282737371,-1064.9077610363552,109.8593163562892,109.86870878775068,-0.0093924314567351
0.0271505358982603,20.0,874,21703.13614493803,84.55633306480824,12.280961808195672,-367.77219018112066,84.55633306481012,84.57130300548599,-0.0149699406793638
0.0543010717965206,10.0,874,3459.5321780115046,53.52227462594051,11.05520552741935,-150.06865206600213,53.52227462593999,53.54731233523186,-0.0250377092890319
0.1086021435930413,5.0,874,438.0693559342342,27.727227688827107,9.093613607621666,-56.00605147827344,27.72722768882809,27.768199620548405,-0.0409719317208804
0.2715053589826032,2.0,874,27.34005781994609,11.203146984587374,6.350067389926895,-12.185221531312813,11.203146984587324,11.270498417519017,-0.0673514329319178
0.5430107179652065,1.0,874,3.6891977880374727,4.669391337834019,3.840938575619184,-2.4040207487857765,4.669391337833898,4.747477259042196,-0.0780859212083368
1.086021435930413,0.5,874,1.1725639268910102,0.602700262543473,0.8137381462837991,-0.1465834250171283,0.6027002625431007,0.6492964879945233,-0.0465962254514168
2.715053589826032,0.2,874,1.0541873006467033,-0.0190860653934479,0.0009504485678335,-0.0194361316210153,-0.0190860653939027,0.0178997097493338,-0.0369857751432361
5.430107179652064,0.1,874,1.1111568210527203,-0.0194106017829493,5.656131119772359e-09,-0.0194106028245735,-0.0194106017834043,0.017568779648803,-0.0369793814322072
10.860214359304129,0.05,874,1.2346694804413547,-0.019410602785,0.0,-0.019410602785,-0.0194106027854548,0.017568778623134,-0.0369793814085889
27.150535898260323,0.02,874,1.6938571535291107,-0.019410602785,0.0,-0.019410602785,-0.0194106027854548,0.017568778623134,-0.0369793814085889
0.002715053589826,200.0,922,299055.022956465,126.86647218192846,12.9528321294345,-4643.879924121967,126.86647218192704,126.87340652085274,-0.0069343389307695
0.005430107179652,100.0,922,213214.44549737172,122.34324263406704,12.93439064480387,-2259.633800705369,122.34324263406722,122.3508977695262,-0.0076551354586821
0.0108602143593041,50.0,922,112501.21832990626,113.10635470660483,12.859078587680356,-1070.947491952855,113.1063547066045,113.11559718715075,-0.0092424805462563
0.0271505358982603,20.0,922,22281.08269478164,86.20008688575061,12.351871841203645,-368.7401723963909,86.20008688574947,86.21500418750556,-0.0149173017544182
0.0543010717965206,10.0,922,3472.717202134032,53.820301396502984,11.075192672124931,-150.1387054095943,53.82030139650477,53.845374884825134,-0.0250734883230078
0.1086021435930413,5.0,922,438.0853284229885,27.73046473101651,9.094001617773449,-56.00638720305663,27.730464731016852,27.771454598616437,-0.0409898676014348
0.2715053589826032,2.0,922,27.340083718147888,11.20314563052184,6.350067969552543,-12.185225020237302,11.203145630522176,11.270502477952244,-0.0673568474305719
0.5430107179652065,1.0,922,3.689203478052367,4.669388267402224,3.8409384506853863,-2.4040235891414534,4.669388267402346,4.747478399850466,-0.0780901324482912
1.086021435930413,0.5,922,1.1725682816087477,0.6026960892047813,0.8137373277841172,-0.1465868446877477,0.6026960892050924,0.6492975057003221,-0.0466014164952243
2.715053589826032,0.2,922,1.0541976021223105,-0.0190896662962676,0.0009504438354611,-0.0194397307808224,-0.0190896662959129,0.017901641698641,-0.0369913079945534
5.430107179652064,0.1,922,1.111178538375694,-0.0194142010849634,5.656049851446931e-09,-0.0194142021265727,-0.0194142010846085,0.0175707135089037,-0.0369849145935123
10.860214359304129,0.05,922,1.2347177436161014,-0.019414202087,0.0,-0.019414202087,-0.0194142020866453,0.0175707124832503,-0.0369849145698957
27.150535898260323,0.02,922,1.6940226903829758,-0.019414202087,0.0,-0.019414202087,-0.0194142020866453,0.0175707124832503,-0.0369849145698957
0.002715053589826,200.0,970,326852.0293402021,131.33392857238206,13.053841492039409,-4676.615918515474,131.3339285723846,131.3406832650196,-0.0067546926391741
0.005430107179652,100.0,970,230348.3537460942,126.41096818872558,13.033773129536703,-2273.8681972718437,126.4109681887252,126.41845700098172,-0.0074888122601163
0.0108602143593041,50.0,970,119139.3416332902,116.39931383741096,12.952170524725418,-1076.2263651970984,116.39931383741198,116.40842086415029,-0.0091070267391519
0.0271505358982603,20.0,970,22731.96654714494,87.6294776331651,12.410714709021452,-369.47806365174455,87.62947763316362,87.64435824900646,-0.0148806158423016
0.0543010717965206,10.0,970,3480.5709508491655,54.01860176085627,11.088219598210992,-150.180306867711,54.01860176085468,54.04370464349774,-0.0251028826390936
0.1086021435930413,5.0,970,438.0911223330726,27.731731522027975,9.09415241943402,-56.006508981879826,27.731731522027868,27.772732974802956,-0.0410014527762225
0.2715053589826032,2.0,970,27.34010284435962,11.20314433359685,6.350068316996898,-12.185227596858416,11.203144333596876,11.270505167187588,-0.0673608335912874
0.5430107179652065,1.0,970,3.6892078765857583,4.669385903788177,3.840938359488747,-2.404025784809204,4.66938590378807,4.74747929191673,-0.0780933881287209
1.086021435930413,0.5,970,1.1725716308351983,0.6026928737335518,0.8137366920261295,-0.1465894747580205,0.6026928737334837,0.6492982817501812,-0.0466054080166883
2.715053589826032,0.2,970,1.054205530068055,-0.019092437510572,0.0009504401720898,-0.0194425006458454,-0.0190924375106272,0.0179031264507979,-0.0369955639614249
5.430107179652064,0.1,970,1.111195252027953,-0.0194169710599743,5.655989677358978e-09,-0.0194169721015725,-0.0194169710600294,0.0175721997387109,-0.0369891707987404
10.860214359304129,0.05,970,1.2347548875988104,-0.019416972062,0.0,-0.019416972062,-0.0194169720620552,0.0175721987130696,-0.036989170775125
27.150535898260323,0.02,970,1.6941500963620553,-0.019416972062,0.0,-0.019416972062,-0.0194169720620552,0.0175721987130696,-0.036989170775125
0.0027150535898260325,200.0,1030,362851.8438781462,136.82540164744012,13.173238184269623,-4715.100259648144,136.8254016474332,136.83192275635147,-0.006521108917055973
0.005430107179652065,100.0,1030,252110.5602545797,131.38946694163224,13.151081889218563,-2290.4930952477243,131.3894669416288,131.39673087361209,-0.0072639319860559335
0.01086021435930413,50.0,1030,127263.58337266742,120.38398207170775,13.061411525002478,-1082.3005223840025,120.38398207170853,120.39289333313977,-0.008911261434798824
0.027150535898260324,20.0,1030,23232.089007882925,89.26963593140061,12.477008203859484,-370.2796065076391,89.26963593140466,89.28444632910377,-0.014810397701473512
0.05430107179652065,10.0,1030,3488.149824916702,54.21972087456778,11.101315694494827,-150.22036340395556,54.21972087456767,54.24485022062168,-0.025129346056043105
0.1086021435930413,5.0,1030,438.09551734440294,27.732718925102347,9.094269685659496,-56.00660135699026,27.732718925099725,27.773732175606952,-0.0410132505075056
0.27150535898260325,2.0,1030,27.34012184839801,11.203143263544618,6.350068721569287,-12.185230157018946,11.203143263544474,11.270508061350938,-0.0673647978068018
0.5430107179652065,1.0,1030,3.6892120998920364,4.669383477118864,3.840938186553839,-2.404027893004308,4.669383477118768,4.7474800063409415,-0.07809652922222837
1.086021435930413,0.5,1030,1.172575252494984,0.6026890735982378,0.8137356536398944,-0.14659231875545298,0.6026890735978816,0.6492988088355839,-0.046609735237699436
2.715053589826032,0.2,1030,1.0542143006685716,-0.019095503571985962,0.0009504352469669095,-0.019445564893253588,-0.019095503572410896,0.017904769948960435,-0.037000273521370655
5.430107179652064,0.1,1030,1.1112137424512605,-0.019420035452987285,5.655916846728541e-09,-0.019420036494572038,-0.019420035453412005,0.017573845195897095,-0.036993880649309
10.860214359304129,0.05,1030,1.2347959808818696,-0.019420036455,0.0,-0.019420036455,-0.01942003645542488,0.017573844170269977,-0.03699388062569471
27.150535898260323,0.02,1030,1.6942910553650534,-0.019420036455,0.0,-0.019420036455,-0.01942003645542488,0.017573844170269977,-0.03699388062569471
