beta,theta,M,Z,U,S,F,TrU,TrT,TrV
0.3447687098191788,1.5749999999999995,406,13.271196224576553,8.688319768684257,5.581056786459179,-7.499508846581557,8.688319768684263,8.762075251125832,-0.0737554824419733
0.3503294954614236,1.5499999999999998,406,12.650777900728636,8.531918286553246,5.526701336057881,-7.243805446838342,8.531918286553289,8.606062467732253,-0.0741441811790007
0.3560726019443977,1.5249999999999997,406,12.051312610311395,8.374247861046188,5.47101380953051,-6.9906349736764675,8.374247861046431,8.448777281966585,-0.0745294209200198
0.3620071453101377,1.4999999999999998,406,11.472466671637008,8.21525145749455,5.413929690349765,-6.740060227614757,8.215251457494853,8.29016159096147,-0.0749101334667271
0.3681428596374282,1.4749999999999996,406,10.913904114645394,8.05487150945133,5.35538101468956,-6.4921470581881415,8.054871509451372,8.13015662019059,-0.075285110739339
0.3744901503208321,1.4499999999999995,406,10.375286546164334,7.893050078625261,5.295296195077003,-6.246964526673253,7.8930500786254445,7.968703067391335,-0.0756529887657925
0.3810601529580397,1.4249999999999998,406,9.856273026736444,7.729729018447907,5.233599830077784,-6.004585077243121,7.729729018447991,7.805741248545681,-0.0760122300977411
0.3878647985465762,1.3999999999999997,406,9.35651996235694,7.564850138193425,5.170212497347098,-5.765084717253996,7.56485013819359,7.641211242756156,-0.0763611045626057
0.3949168857928775,1.3749999999999998,406,8.875681014797427,7.398355364214868,5.10505052690402,-5.528543207505034,7.398355364214717,7.475053032490736,-0.0766976682758799
0.4022301614557086,1.3499999999999996,406,8.413407034444834,7.230186894661195,5.03802575099808,-5.29504426345234,7.230186894661329,7.3072066355226415,-0.0770197408613367
0.4098194097850616,1.3249999999999995,406,7.969346019998016,7.060287344094763,4.969045226497991,-5.064675768570182,7.060287344094874,7.137612224956376,-0.0773248808616567
0.4177005522809282,1.2999999999999998,406,7.543143109446922,6.888599874876023,4.898010925353581,-4.837530001196969,6.88859987487593,6.966210234247314,-0.0776103593714379
0.4258907591883973,1.2749999999999997,406,7.1344406071525945,6.715068313200521,4.824819388526182,-4.6137038764582625,6.715068313200678,6.79294144519368,-0.0778731319932397
0.4344085743721652,1.2499999999999998,406,6.7428780519674065,6.539637249499545,4.749361338924964,-4.393299205056033,6.539637249499477,6.617747058810592,-0.078109809310985
0.4432740554818012,1.225,406,6.3680923314072295,6.362252125856381,4.6715212495418115,-4.176422970894464,6.362252125856317,6.440568752056548,-0.0783166262003714
0.4525089316376721,1.1999999999999995,406,6.009717846927416,6.182859317534585,4.591176864422008,-3.96318762966292,6.182859317534535,6.261348727996603,-0.0784894104619053
0.4621367812469843,1.1749999999999998,406,5.667386735311468,6.001406222151685,4.508198672713401,-3.7537114305677584,6.001406222151653,6.080029773631727,-0.0786235514799689
0.472183233013223,1.15,406,5.340729150902463,5.817841379063479,4.42244934028779,-3.54811876328648,5.817841379063555,5.89655534895687,-0.0787139698932262
0.4826761937468503,1.1249999999999998,406,5.029373612996455,5.632114653875954,4.333783110016428,-3.346540531859956,5.632114653875948,5.71086974350047,-0.0787550896244789
0.4936461072410968,1.1,406,4.732947422201863,5.4441775395242615,4.242045191610143,-3.1491145565447294,5.4441775395241505,5.522918353604041,-0.0787408140797777
0.5051262492699596,1.0749999999999995,406,4.451077148696072,5.253983647013331,4.147071176115654,-2.9559860033646954,5.253983647013385,5.332648155921799,-0.0786645089082433
0.5171530647287682,1.0499999999999998,406,4.183389194143904,5.061489486729412,4.048686530156895,-2.7673078390300594,5.061489486729425,5.140008481168116,-0.0785189944386322
0.5297665541123966,1.025,406,3.9295104276589874,4.866655676209585,3.946706252643621,-2.5832413057850117,4.866655676209747,4.944952228008591,-0.0782965517987476
0.5569340697079042,0.975,406,3.4616945920835285,4.469843824138943,3.731166547607739,-2.2296323805842286,4.469843824138932,4.547431309067032,-0.0775874849279626
0.5715902294370596,0.9499999999999998,406,3.2470203108945035,4.26782833699033,3.6171867267195377,-2.0604581529344292,4.267828336990348,4.3449114212649995,-0.0770830842746813
0.5870386140164396,0.9249999999999998,406,3.0446825224623586,4.063407332168248,3.4987736422693723,-1.896632703922787,4.063407332168315,4.139873742938143,-0.0764664107698528
0.6033452421835629,0.8999999999999999,406,2.854322306721208,3.856610589985165,3.3757020946778047,-1.7383653187678785,3.856610589985209,3.932338641796868,-0.0757280518117311
0.6205836776745217,0.8749999999999999,406,2.675586293913754,3.647502150379651,3.247748830435765,-1.5858756313336415,3.647502150379739,3.722360912208541,-0.0748587618287997
0.6388361387825959,0.8499999999999999,406,2.508127595405684,3.436192714698608,3.1147005828086303,-1.4393933608546448,3.436192714698687,3.510042501101457,-0.0738497864028382
0.6581948096547958,0.8249999999999998,406,2.3516066881241153,3.222855428268626,2.9763655067699832,-1.2991576036041126,3.222855428268738,3.295548707967797,-0.0726932796991214
0.6787633974565083,0.7999999999999998,406,2.2056922079996917,3.0077454536064057,2.832588908938909,-1.1654155028525155,3.0077454536064665,3.079128281035371,-0.0713828274289195
0.7006589909228472,0.7749999999999999,406,2.0700615964901683,2.7912235336001876,2.6832742280855006,-1.03842007741139,2.791223533600262,2.8611376170194847,-0.0699140834192207
0.7240142906202754,0.7499999999999999,406,1.9444015311784064,2.5737833574077507,2.528410165393877,-0.918426945827762,2.5737833574077333,2.642068877251471,-0.0682855198437031
0.7489803006416643,0.7249999999999999,406,1.8284080564538103,2.3560819193126283,2.3681046180151735,-0.8056896466235886,2.3560819193126745,2.4225811971803135,-0.0664992778675863
0.7757295970931523,0.7,406,1.7217863138305174,2.138971149781983,2.2026255346675656,-0.7004532358819651,2.1389711497820327,2.2035332353414723,-0.0645620855594337
0.8044603229114172,0.6749999999999999,406,1.6242497542447516,1.923527876948227,2.0324478764935434,-0.6029458578133888,1.9235278769482664,1.9860140596504792,-0.0624861827022323
0.8354011045618563,0.6499999999999999,406,1.5355186981940605,1.711077692441725,1.8583044323489464,-0.5133680524840887,1.7110776924418014,1.771367850719601,-0.0602901582778293
0.8688171487443305,0.6249999999999999,406,1.4553180966614736,1.5032067116641172,1.6812362690652936,-0.431879711865992,1.50320671166415,1.5612062807481129,-0.0579995690839437
0.9050178632753444,0.5999999999999999,406,1.3833743408152508,1.3017538649536964,1.502636190468771,-0.35858484375487,1.3017538649537723,1.3574010389486897,-0.0556471739949446
0.944366466026446,0.575,406,1.3194109786459358,1.1087757525885953,1.324276047798176,-0.2935146669031647,1.1087757525886532,1.162048351509894,-0.0532725989212603
0.9872922144821936,0.5499999999999999,406,1.2631432324375038,0.9264769127920895,1.1483066863576217,-0.2366100330113625,0.9264769127921388,0.9773981700726472,-0.0509212572804984
1.0343061294575364,0.5249999999999999,406,1.2142712870142984,0.7571012581659706,0.977218605029108,-0.1877047109735827,0.7571012581660272,0.8057436631774272,-0.0486424050113969
1.143180458874119,0.475,406,1.1373925388845203,0.4653856350022604,0.6607581598452686,-0.1126142378227418,0.4653856350023185,0.509886371261912,-0.0445007362595946
1.2066904843671258,0.4499999999999999,406,1.1086370510355188,0.3462871449098904,0.520992781530984,-0.0854663066011071,0.346287144909951,0.3890140603213335,-0.0427269154113806
1.277672277565192,0.4249999999999999,406,1.0857633650670888,0.2462356173894754,0.3968917239700096,-0.0644009448488084,0.2462356173895379,0.2874313935988037,-0.0411957762092602
1.3575267949130163,0.3999999999999999,406,1.0682754749484349,0.1652058341567104,0.2903169891670678,-0.0486514467860718,0.1652058341567752,0.2051305992767599,-0.0399247651199857
1.448028581240551,0.375,406,1.0556236259278902,0.1023442745837633,0.2023291416358113,-0.0373830376095309,0.1023442745838285,0.1412602744496982,-0.0389159998658669
1.5514591941863043,0.35,406,1.0472116487272602,0.0560030233307256,0.1330174646895029,-0.0297339816694391,0.0560030233307913,0.0941591542026607,-0.0381561308718695
1.6708022091237127,0.3249999999999999,406,1.0424150645653087,0.0238725015685117,0.0814264268906738,-0.024862427345294,0.0238725015685779,0.0614905885734897,-0.0376180870049116
1.8100357265506883,0.3,406,1.040612620406251,0.0032038669293679,0.0456087114148747,-0.0219938188101226,0.0032038669294344,0.0404684316558135,-0.0372645647263788
1.974584428964387,0.275,406,1.041232516636383,-0.008904912381922,0.0228216222819431,-0.0204625960885197,-0.0089049123818554,0.0281479078615006,-0.0370528202433561
2.172042871860826,0.25,406,1.043812181232986,-0.015201011699645,0.0098623211351296,-0.0197415855819093,-0.015201011699578,0.0217390564468315,-0.0369400681464095
2.413380968734251,0.225,406,1.0480680017310935,-0.0180014053404037,0.0035042218827587,-0.0194534023222962,-0.018001405340337,0.0188871774961369,-0.0368885828364736
0.2749421356785856,1.9749999999999996,502,26.313501528737515,11.06069112390544,6.3111322132558465,-11.89371052747957,11.060691123905384,11.128328819697504,-0.0676376957919176
0.2784670348539521,1.9499999999999995,502,25.31373731680663,10.917736329766988,6.27157688839119,-11.60405656999385,10.917736329766903,10.985743008880142,-0.0680066791127142
0.2820834898520554,1.9249999999999996,502,24.34007361825918,10.774261572339736,6.231365417038553,-11.316238727081274,10.774261572340098,10.842640348115216,-0.0683787757752301
0.2857951147185298,1.8999999999999997,502,23.39219395353541,10.630231555970507,6.190470622003429,-11.030287827295432,10.630231555970523,10.698985443927407,-0.0687538879565885
0.2896057162481102,1.8749999999999996,502,22.46978166977056,10.485609354124737,6.148863776928096,-10.746235985765788,10.485609354124271,10.55474125065632,-0.0691318965321195
0.2935193070082198,1.8499999999999996,502,21.572519851514844,10.340356399100544,6.106514520105098,-10.464116677466407,10.340356399100644,10.409869057330388,-0.0695126582297726
0.2975401194329899,1.8249999999999995,502,20.700091224282993,10.194432479389857,6.063390764701015,-10.183964814581026,10.194432479390226,10.264328481827288,-0.0698960024373031
0.3016726210917814,1.7999999999999996,502,19.852178050408796,10.04779574551167,6.019458605318557,-9.905816828057564,10.047795745511625,10.11807747313448,-0.0702817276223268
0.3059215312480037,1.7749999999999997,502,19.028462017450785,9.9004027251396,5.974682220847393,-9.62971075354802,9.900402725139758,9.97107232246101,-0.0706695973210003
0.3102918388372609,1.7499999999999996,502,18.228624119430695,9.752208348324954,5.929023773541416,-9.355686321927772,9.75220834832497,9.823267683971304,-0.0710593356464258
0.3147888220088154,1.7249999999999996,502,17.452344530930016,9.603165983574536,5.882443304221242,-9.083785054529695,9.603165983574897,9.674616605837794,-0.0714506222632429
0.3194180693912979,1.6999999999999995,502,16.69930247465018,9.453227485474622,5.8348986234924425,-8.814050363307606,9.453227485474637,9.525070572243576,-0.0718430867693844
0.3241855032628099,1.6749999999999996,502,15.969176082841736,9.302343254455526,5.786345198808541,-8.546527656091268,9.302343254455556,9.374579556875872,-0.0722363024206336
0.3290974048273979,1.6499999999999997,502,15.261642253471184,9.150462309158913,5.736736037163914,-8.2812644471571,9.150462309158486,9.223092088286291,-0.0726297791278501
0.3341604418247425,1.6249999999999998,502,14.576376501860684,8.99753237169969,5.686021563102976,-8.018310473292507,8.997532371699464,9.070555327350617,-0.073022955650675
0.3393816987282541,1.5999999999999996,502,13.913052808947937,8.84349996589979,5.634149491637858,-7.757717815584565,8.843499965899962,8.91691515680541,-0.0734151909057967
0.3447687098191788,1.5749999999999995,502,13.271343467673006,8.68831052831089,5.5810646955438115,-7.499541027217216,8.688310528310499,8.762116282612185,-0.0738057543018391
0.3503294954614236,1.5499999999999998,502,12.65091892875419,8.531908531532542,5.526709066299259,-7.243837267490054,8.53190853153312,8.606102346540947,-0.0741938150075546
0.3560726019443977,1.5249999999999997,502,12.051447647889026,8.374237618973503,5.471021367763652,-6.9906664424121985,8.374237618973938,8.44881604902917,-0.0745784300552243
0.3620071453101377,1.4999999999999998,502,11.472595936491166,8.21524074979794,5.413937081422141,-6.740091352235371,8.215240749798383,8.2901992809755,-0.0749585311775379
0.3681428596374282,1.4749999999999996,502,10.914027818210286,8.054860352353883,5.3553882417121175,-6.492177846312968,8.054860352353808,8.130193262628119,-0.0753329102740741
0.3744901503208321,1.4499999999999995,502,10.375404894072602,7.893038483911274,5.2953032596180245,-6.246994985811353,7.893038483911441,7.968738687315506,-0.0757002034042343
0.3810601529580397,1.4249999999999998,502,9.856386219267092,7.729716994065438,5.233606732312445,-6.004615214867313,7.729716994065536,7.805775867272678,-0.0760588732071588
0.3878647985465762,1.3999999999999997,502,9.356628194770735,7.564837688722112,5.170219236161402,-5.765114540857556,7.564837688722394,7.641244878380236,-0.0764071896578253
0.3949168857928775,1.3749999999999998,502,8.875784477644043,7.398342491224929,5.105057099966035,-5.528572724660496,7.398342491224843,7.475085700308413,-0.0767432090835824
0.4022301614557086,1.3499999999999996,502,8.413505913827107,7.230173596986167,5.038032154800045,-5.295073481867727,7.23017359698636,7.307238348375175,-0.0770647513887414
0.4098194097850616,1.3249999999999995,502,7.969440497788675,7.060273618037878,4.969051456372962,-5.064704696139786,7.0602736180376295,7.137642993507376,-0.0773693754696787
0.4177005522809282,1.2999999999999998,502,7.543233363503434,6.888585714367291,4.898016975475977,-4.837558646059057,6.888585714367329,6.966240067219806,-0.0776543528524292
0.4258907591883973,1.2749999999999997,502,7.134526811483471,6.715053709919457,4.8248252518944446,-4.613732247044994,6.715053709919595,6.792970349572953,-0.0779166396533858
0.4344085743721652,1.2499999999999998,502,6.74296037689858,6.539622192976206,4.749367007335628,-4.393327310149311,6.539622192976332,6.617775040033638,-0.07815284705737
0.4432740554818012,1.225,502,6.368170943735648,6.36223660356192,4.6715267135570295,-4.176450819683451,6.362236603561915,6.440595814194761,-0.0783592106326062
0.4525089316376721,1.1999999999999995,502,6.009792910051818,6.1828433149708815,4.591182113331945,-3.96321523179863,6.182843314970902,6.261374873939163,-0.078531558968307
0.4621367812469843,1.1749999999999998,502,5.667458409373589,6.001389722948821,4.508203694501795,-3.7537387962253126,6.001389722948834,6.080055005286855,-0.0786652823379499
0.472183233013223,1.15,502,5.340797592913067,5.817824365092971,4.422454121600155,-3.548145903225109,5.817824365093011,5.896579667466642,-0.0787553023735919
0.4826761937468503,1.1249999999999998,502,5.029438976960795,5.63209710538742,4.333787636136698,-3.346567457484401,5.6320971053872215,5.710893149486413,-0.0787960440991234
0.4936461072410968,1.1,502,4.7330098592491145,5.444159435313227,4.242049446450854,-3.1491412799682896,5.444159435313345,5.5229408474452555,-0.0787814121320011
0.5051262492699596,1.0749999999999995,502,4.451136807217859,5.253964964628288,4.147075142227824,-2.956012537474283,5.253964964628328,5.332669738072847,-0.0787047734446984
0.5171530647287682,1.0499999999999998,502,4.183446219930387,5.061470202727054,4.0486901887631515,-2.7673341975457593,5.061470202726941,5.140029152528578,-0.0785589498014654
0.5297665541123966,1.025,502,3.929564964054827,4.866635766468391,3.9467095837067423,-2.5832675033205117,4.866635766468493,4.944971990344472,-0.0783362238760466
0.5569340697079042,0.975,502,3.461744570830643,4.469822589843506,3.731169159054464,-2.2296583038489093,4.469822589843499,4.547449264649078,-0.0776266748055354
0.5715902294370596,0.9499999999999998,502,3.247068217438547,4.267806404789511,3.617188944380964,-2.0604839649451403,4.267806404789403,4.344928483615035,-0.0771220788257051
0.5870386140164396,0.9249999999999998,502,3.0447284923207905,4.063384679975253,3.4987754428512403,-1.8966584233447945,4.063384679975271,4.1398899230026664,-0.0765052430273626
0.6033452421835629,0.8999999999999999,502,2.854366474095143,3.856587197948452,3.375703454940585,-1.7383909653392835,3.85658719794839,3.9323539547045976,-0.0757667567562046
0.6205836776745217,0.8749999999999999,502,2.675628792031923,3.647478001851181,3.247749727792685,-1.5859012258507057,3.647478001851201,3.722375378245842,-0.0748973763946144
0.6388361387825959,0.8499999999999999,502,2.508168556922051,3.436167797370272,3.114700996097627,-1.4394189251235212,3.436167797370215,3.510056146806458,-0.0738883494362623
0.6581948096547958,0.8249999999999998,502,2.351646245586061,3.2228297354864064,2.976365417234347,-1.2991831603542114,3.2228297354863993,3.295561567338552,-0.0727318318522544
0.6787633974565083,0.7999999999999998,502,2.2057304943934426,3.0077189858599933,2.8325883014455258,-1.165441075598718,3.007718985859871,3.079140396830554,-0.0714214109706151
0.7006589909228472,0.7749999999999999,502,2.070098745876422,2.791196300166249,2.683273092603522,-1.0384456902538663,2.7911963001661824,2.861149042107086,-0.0699527419408707
0.7240142906202754,0.7499999999999999,502,1.9444376794332243,2.5737553780954823,2.5284084987404887,-0.9184526231780256,2.5737553780954148,2.642079675930458,-0.0683242978350626
0.7489803006416643,0.7249999999999999,502,1.8284433421294823,2.3560532262190885,2.36810242584523,-0.805715412844497,2.3560532262189837,2.4225914463556735,-0.0665382201366425
0.7757295970931523,0.7,502,1.7218208791527196,2.13894178891181,2.202622833638369,-0.7004791148311091,2.138941788911725,2.2035430253835218,-0.0646012364717866
0.8044603229114172,0.6749999999999999,502,1.624283746267045,1.9234979094908469,2.0324446964738474,-0.6029718722856363,1.9234979094907536,1.98602349471197,-0.0625255852212001
0.8354011045618563,0.6499999999999999,502,1.535552270131234,1.7110471954371025,1.8583008184594236,-0.513394223555333,1.7110471954370183,1.7713770482353617,-0.060329852798343
0.8688171487443305,0.6249999999999999,502,1.45535140942708,1.503175777740121,1.6812322832468538,-0.4319060581521348,1.5031757777400352,1.5612153698131432,-0.0580395920731229
0.9050178632753444,0.5999999999999999,502,1.3834075647950692,1.3017226008062064,1.5026319121912786,-0.3586113806172244,1.3017226008061018,1.3574101572871335,-0.0556875564810395
0.944366466026446,0.575,502,1.319444295744071,1.1087442759261554,1.3242715734686832,-0.2935414056490713,1.1087442759260282,1.1620576408359808,-0.0533133649099477
0.9872922144821936,0.5499999999999999,502,1.2631768384444326,0.9264453476047884,1.1483021270043496,-0.2366369801603514,0.9264453476046656,0.9774077698247968,-0.0509624222201305
1.0343061294575364,0.5249999999999999,502,1.214305394362928,0.7570697284142703,0.9772140819576672,-0.187731867676229,0.757069728414136,0.8057537028840374,-0.0486839744698978
1.143180458874119,0.475,502,1.137428369595931,0.4653545100810147,0.6607540804499208,-0.1126417942825814,0.4653545100808566,0.509897598021886,-0.0445430879410268
1.2066904843671258,0.4499999999999999,502,1.1086741559470104,0.3462563513195473,0.5209890915825678,-0.0854940422835077,0.3462563513193905,0.3890259743261217,-0.0427696230067315
1.277672277565192,0.4249999999999999,502,1.0858020629875844,0.2462052053485873,0.3968885079236899,-0.0644288397760546,0.2462052053484253,0.2874440086820329,-0.0412388033336082
1.3575267949130163,0.3999999999999999,502,1.0683161266053187,0.165175822979588,0.290314300999751,-0.0486794777685293,0.1651758229794218,0.205143891160101,-0.0399680681806799
1.448028581240551,0.375,502,1.0556666441654723,0.1023146533321977,0.2023269998784565,-0.0374111797760959,0.1023146533320261,0.1412741842528285,-0.0389595309208005
1.5514591941863043,0.35,502,1.0472575127051773,0.0559737549054865,0.1330158512462171,-0.0297622101425533,0.0559737549053127,0.094173595826834,-0.0381998409215213
1.6708022091237127,0.3249999999999999,502,1.0424643402160836,0.0238435296974906,0.0814252901699166,-0.0248907188720165,0.0238435296973147,0.0615054590481732,-0.0376619293508579
1.8100357265506883,0.3,502,1.0406659908079567,0.0031751250170678,0.0456079736942461,-0.0220221531500097,0.0031751250168911,0.0404836229952477,-0.0373084979783561
1.974584428964387,0.275,502,1.0412908282996172,-0.0089334918899312,0.0228211906000254,-0.0204909569774051,-0.0089334918901088,0.0281633186744647,-0.0370968105645734
2.172042871860826,0.25,502,1.043876516412739,-0.0152294889143136,0.009862100328338,-0.0197699611379991,-0.0152294889144915,0.0217546014866147,-0.0369840904011064
2.413380968734251,0.225,502,1.048139794578858,-0.0180298269309085,0.0035041275920514,-0.019481784842837,-0.0180298269310865,0.0189027935277209,-0.0369326204588074
0.2749421356785856,1.9749999999999996,514,26.313520108710104,11.06069121244098,6.311132943698096,-11.89371309565668,11.060691212441087,11.12833300605196,-0.0676417936109462
0.2784670348539521,1.9499999999999995,514,25.31375518686302,10.917736332596242,6.271577595121824,-11.604059105097438,10.91773633259633,10.985747054571414,-0.0680107219751938
0.2820834898520554,1.9249999999999996,514,24.340090804153373,10.77426149875393,6.231366102355006,-11.316241230147988,10.774261498754004,10.842644263576872,-0.0683827648226446
0.2857951147185298,1.8999999999999997,514,23.392210479588982,10.630231413794228,6.190471287847173,-11.03029029926572,10.63023141379442,10.698989238100715,-0.0687578243061708
0.2896057162481102,1.8749999999999996,514,22.46979755904034,10.48560914993529,6.148864424932898,-10.74623842749671,10.485609149934977,10.554744931212843,-0.0691357812779201
0.2935193070082198,1.8499999999999996,514,21.57253512596896,10.340356138418606,6.106515151641123,-10.46411908974795,10.340356138418556,10.409872630862466,-0.0695164924438038
0.2975401194329899,1.8249999999999995,514,20.70010590490684,10.194432166843916,6.063391380911563,-10.18396719814364,10.194432166843509,10.26433195401438,-0.0698997871707282
0.3016726210917814,1.7999999999999996,514,19.852192157333757,10.047795384978896,6.019459207153788,-9.905819183584873,10.047795384978448,10.118080848885349,-0.0702854639067753
0.3059215312480037,1.7749999999999997,514,19.028475570027982,9.900402319865606,5.9746828090917194,-9.62971308168218,9.900402319865345,9.971075606035578,-0.0706732861699347
0.3102918388372609,1.7499999999999996,514,18.228637136323822,9.752207901024756,5.92902434883838,-9.355688623279192,9.75220790102452,9.823270879081496,-0.0710629780566394
0.3147888220088154,1.7249999999999996,514,17.452357030178558,9.603165496516764,5.882443867093732,-9.083787329683014,9.603165496516592,9.674619715733296,-0.0714542192164119
0.3194180693912979,1.6999999999999995,514,16.69931447370951,9.453226960551058,5.834899174358671,-8.814052612824364,9.453226960550882,9.52507359978468,-0.0718466392337862
0.3241855032628099,1.6749999999999996,514,15.96918759863795,9.302342693237737,5.786345737996118,-8.546529880515996,9.302342693237712,9.374582504590837,-0.0722398113529833
0.3290974048273979,1.6499999999999997,514,15.26165330244528,9.15046171294364,5.736736564920948,-8.281266647022312,9.150461712943573,9.223094958418582,-0.0726332454752677
0.3341604418247425,1.6249999999999998,514,14.576387099987445,8.997531741544492,5.6860220796053085,-8.018312649119387,8.997531741544044,9.07055812189716,-0.0730263803528519
0.3393816987282541,1.5999999999999996,514,13.913062971777466,8.843499302650244,5.634149996995717,-7.757719967888647,8.843499302650605,8.916917877547554,-0.0734185748973619
0.3447687098191788,1.5749999999999995,514,13.27135321035112,8.68830983262054,5.581065189805209,-7.499543156510391,8.688309832620128,8.76211893113517,-0.0738090985149072
0.3503294954614236,1.5499999999999998,514,12.650928266042769,8.531907803876688,5.526709549451642,-7.243839374282947,8.53190780387712,8.606104924251824,-0.0741971203746052
0.3560726019443977,1.5249999999999997,514,12.05145659419237,8.374236859657662,5.47102183973444,-6.990668527218361,8.374236859658254,8.448818557170338,-0.0745816975122262
0.3620071453101377,1.4999999999999998,514,11.472604505864693,8.215239958961863,5.413937542076402,-6.740093415571916,8.215239958961966,8.290201720629225,-0.074961761667416
0.3681428596374282,1.4749999999999996,514,10.914036024383766,8.054859529971683,5.35538869085,-6.49217988870493,8.054859529971866,8.130195634722439,-0.0753361047505782
0.3744901503208321,1.4499999999999995,514,10.375412750469312,7.893037629788445,5.295303696970657,-6.246997007795692,7.893037629788631,7.968740992624714,-0.0757033628362296
0.3810601529580397,1.4249999999999998,514,9.856393739009322,7.729716107833146,5.233607157535305,-6.004617216993922,7.729716107833146,7.805778106416331,-0.076061998583387
0.3878647985465762,1.3999999999999997,514,9.356635390699353,7.5648367698293315,5.170219648827782,-5.76511652369422,7.564836769829615,7.641247051821847,-0.0764102819922375
0.3949168857928775,1.3749999999999998,514,8.87579136233077,7.398341538928802,5.1050574995587,-5.528574688796528,7.398341538928914,7.47508780835004,-0.0767462694212331
0.4022301614557086,1.3499999999999996,514,8.413512499592661,7.230172610341077,5.038032540702473,-5.295075427919807,7.230172610341287,7.307240391153496,-0.077067780812372
0.4098194097850616,1.3249999999999995,514,7.96944679670513,7.060272595883585,4.969051827857753,-5.06470662475381,7.060272595883297,7.137644970990349,-0.077372375107016
0.4177005522809282,1.2999999999999998,514,7.543239387415461,6.888584655316673,4.898017331694499,-4.8375605579180325,6.8885846553168,6.966241979201058,-0.0776573238842567
0.4258907591883973,1.2749999999999997,514,7.1345325720174175,6.715052612346237,4.824825591864226,-4.613734142874043,6.715052612346506,6.792972195668916,-0.0779195833224642
0.4344085743721652,1.2499999999999998,514,6.742965885472752,6.539621055003381,4.7493673299271935,-4.3933291907215795,6.539621055003569,6.617776819681621,-0.0781557646782513
0.4432740554818012,1.225,514,6.368176211574441,6.362235423051318,4.67152701748075,-4.1764526858279565,6.362235423051561,6.440597526654,-0.0783621036023743
0.4525089316376721,1.1999999999999995,514,6.009797948198178,6.182842089514829,4.591182397124574,-3.963217084408336,6.182842089514772,6.261376518293211,-0.0785344287782867
0.4621367812469843,1.1749999999999998,514,5.66746322869598,6.0013884498646854,4.508203956512276,-3.7537406362638466,6.001388449864675,6.080056580451028,-0.0786681305863708
0.472183233013223,1.15,514,5.340802204120707,5.817823041421683,4.422454359977466,-3.54814773173709,5.817823041421739,5.896581172201015,-0.0787581307792233
0.4826761937468503,1.1249999999999998,514,5.029443390614989,5.632095727897241,4.333787848818519,-3.346569275605013,5.632095727897157,5.710894582412866,-0.0787988545157701
0.4936461072410968,1.1,514,4.733014085771665,5.444158000510262,4.242049631153883,-3.1491430889320675,5.44415800051024,5.522942207074041,-0.0787842065637881
0.5051262492699596,1.0749999999999995,514,4.451140856904235,5.2539634687755035,4.147075296442364,-2.95601433862607,5.2539634687755346,5.332671022837497,-0.078707554061976
0.5171530647287682,1.0499999999999998,514,4.183450102962081,5.061468641873796,4.048690309752375,-2.7673359923514624,5.061468641873741,5.140030360830901,-0.0785617189570206
0.5297665541123966,1.025,514,3.929568690510148,4.866634136492815,3.946709668512185,-2.5832692933768646,4.866634136492919,4.944973120614263,-0.0783389841213404
0.5569340697079042,0.975,514,3.4617480140251167,4.469820808881081,3.731169161816719,-2.2296600897710883,4.469820808881191,4.547450234637853,-0.0776294257566589
0.5715902294370596,0.9499999999999998,514,3.24707153381033,4.267804541986784,3.617188900964032,-2.0604857517897255,4.267804541986721,4.344929371849857,-0.0771248298631555
0.5870386140164396,0.9249999999999998,514,3.0447316916754414,4.063382731305249,3.4987753496910257,-1.8966602133195911,4.06338273130537,4.1398907289431435,-0.0765079976378533
0.6033452421835629,0.8999999999999999,514,2.8543695662113566,3.85658515971877,3.3757033084771644,-1.7383927608167071,3.8565851597188936,3.9323546784007495,-0.075769518681868
0.6205836776745217,0.8749999999999999,514,2.6756317866812185,3.647475870885084,3.247749524581255,-1.585903029364701,3.647475870885176,3.72237602051664,-0.0749001496314383
0.6388361387825959,0.8499999999999999,514,2.508171463892874,3.436165571219602,3.1147007329528384,-1.439420739361382,3.4361655712197137,3.5100567094438655,-0.0738911382241891
0.6581948096547958,0.8249999999999998,514,2.351649074711124,3.2228274126758563,2.976365091412015,-1.299184988140603,3.222827412675989,3.295562053330345,-0.0727346406543981
0.6787633974565083,0.7999999999999998,514,2.205733255581575,3.007716566159267,2.8325879108652554,-1.1654429198702565,3.0077165661592713,3.079140810598216,-0.0714242444388524
0.7006589909228472,0.7749999999999999,514,2.070101449150102,2.791193784882248,2.683272636113339,-1.038447554022382,2.7911937848823287,2.8611493897470366,-0.0699556048647044
0.7240142906202754,0.7499999999999999,514,1.9444403349746329,2.5737527703706893,2.5284079764213017,-0.9184545094817168,2.5737527703707106,2.642079965441309,-0.0683271950706023
0.7489803006416643,0.7249999999999999,514,1.8284459603327168,2.3560505313147067,2.3681018393441073,-0.8057173246827256,2.356050531314726,2.4225916878276235,-0.0665411565128349
0.7757295970931523,0.7,514,1.7218234706883784,2.138939014445175,2.2026221865147404,-0.7004810550848548,2.138939014445219,2.2035432311170102,-0.0646042166717075
0.8044603229114172,0.6749999999999999,514,1.6242863221583053,1.9234950655873495,2.03244399452792,-0.6029738436216401,1.923495065587418,1.9860236792250257,-0.0625286136376304
