beta,theta,M,Z,U,S,F,TrU,TrT,TrV
0.2525631246349798,2.1499999999999995,162,34.03876474981738,12.022646679032524,6.563977226489829,-13.966805407357777,12.022646679032505,12.086813895719375,-0.0641672166870148
0.2555344555130384,2.1249999999999996,162,32.850986121755106,11.88510527648315,6.529035668948418,-13.665404754894128,11.885105276483433,11.949637243391935,-0.0645319669085651
0.2585765323643841,2.0999999999999996,162,31.691137005436765,11.747043318497424,6.493546778888153,-13.365625335197322,11.747043318497902,11.81194324408553,-0.0648999255880425
0.2616919122723887,2.0749999999999997,162,30.55893642161747,11.608446894529644,6.457493827077074,-13.067492728532253,11.608446894529596,11.673717968284368,-0.065271073754805
0.2648832770561983,2.05,162,29.45410102474974,11.469300506823489,6.420859058003941,-12.77103330874493,11.4693005068233,11.53494589126558,-0.0656453844420638
0.2681534409704723,2.025,162,28.376345179996985,11.329587008095874,6.38362362289771,-12.476274292041763,11.32958700809572,11.395609829572509,-0.0660228214767964
0.1091478830080819,4.974999999999989,186,398.5807865556,24.743378542990964,8.688597590732872,-54.860525364971366,24.743378542991692,24.782582726025534,-0.0392041830339213
0.1096991349424662,4.9499999999999895,186,393.1900603654045,24.660927270091285,8.679575497535046,-54.4607130426351,24.660927270091708,24.700259411636615,-0.0393321415450384
0.1102559833431893,4.92499999999999,186,387.8364875246641,24.577957414126217,8.670450690155276,-54.06131845326243,24.577957414126622,24.6174186459853,-0.0394612318587319
0.1108185138704505,4.89999999999999,186,382.5202044807313,24.49446627951546,8.661221825189163,-53.662346356632455,24.494466279515756,24.534057745428548,-0.039591465912816
0.111386813941581,4.874999999999989,186,377.2413452985341,24.410451201348035,8.651887542024813,-53.26380157477016,24.410451201348,24.450174057109592,-0.039722855761043
0.1119609727763314,4.84999999999999,186,372.000041606463,24.32590954728925,8.642446462702024,-52.86568899274269,24.32590954728964,24.36576496086256,-0.0398554135734022
0.1125410814435663,4.82499999999999,186,366.79642254176446,24.240838719541824,8.632897191773385,-52.46801355945769,24.240838719541973,24.280827871178445,-0.0399891516363984
0.1131272329094182,4.79999999999999,186,361.6306146959112,24.155236156862085,8.623238316168672,-52.07078028847391,24.155236156862006,24.1953602392158,-0.0401240823533028
0.1137195220869544,4.77499999999999,186,356.50274205975876,24.069099336631503,8.613468405062164,-51.673994258819626,24.06909933663245,24.10935955487619,-0.0402602182443624
0.1143180458874121,4.74999999999999,186,351.4129259678845,23.98242577698423,8.603586009741226,-51.27766061580277,23.98242577698424,24.022823348931347,-0.0403975719469887
0.1149229032730598,4.724999999999991,186,346.3612850435758,23.895213038991013,8.593589663480355,-50.88178457184867,23.895213038990907,23.93574919520694,-0.0405361562159247
0.1155341953117462,4.69999999999999,186,341.3479351428878,23.807458728899828,8.583477881416341,-50.486371407325336,23.807458728900357,23.84813471282319,-0.0406759839233589
0.1161520252331995,4.67499999999999,186,336.37298929877034,23.719160500433524,8.5732491604274,-50.09142647138042,23.719160500434043,23.759977568492687,-0.0408170680590262
0.1167764984871414,4.649999999999991,186,331.43655766538967,23.63031605714461,8.562901979016743,-49.696955182792664,23.630316057144025,23.671275478874676,-0.0409594217302726
0.1174077228032881,4.624999999999991,186,326.5387474616795,23.540923154827283,8.552434797197803,-49.302963030811966,23.54092315482754,23.582026212989323,-0.0411030581620929
0.1180458082533059,4.599999999999991,186,321.679662915212,23.4509796039867,8.541846056384324,-48.909455576015574,23.45097960398671,23.49222759468403,-0.0412479906971242
0.1186908673147994,4.57499999999999,186,316.8594052060198,23.360483272365283,8.531134179284306,-48.51643845116959,23.36048327236544,23.40187750516163,-0.0413942327956299
0.1193430149374082,4.549999999999991,186,312.078072410176,23.26943208752578,8.52029756979715,-48.12391736209039,23.269432087525825,23.31097388556099,-0.0415417980354356
0.1200023686110956,4.5249999999999915,186,307.3357594433764,23.1778240394908,8.509334612914799,-47.731898088510704,23.177824039490613,23.219514739602516,-0.0416907001118449
0.1206690484367127,4.499999999999991,186,302.63255800482386,23.085657183437988,8.498243674627721,-47.340386484957975,23.085657183437508,23.127498136275452,-0.0418409528375287
0.121343177198929,4.474999999999991,186,297.9685565207736,22.99292964245045,8.487023101833715,-46.949388481626315,22.99292964245092,23.03492221259304,-0.0419925701423718
0.1220248804416196,4.449999999999991,186,293.343840088376,22.899639610321184,8.475671222251396,-46.55891008525839,22.899639610322023,22.941785176394852,-0.0421455660733166
0.1227142865458096,4.424999999999992,186,288.75849041970724,22.805785354410737,8.464186344338033,-46.168957380033056,22.805785354410748,22.848085309205064,-0.0422999547941599
0.1234115268102744,4.3999999999999915,186,284.2125857857204,22.711365218556516,8.452566757210583,-45.77953652845013,22.71136521855682,22.75382096914218,-0.0424557505853399
0.1241167355349045,4.374999999999991,186,279.7062009606405,22.616377626032545,8.440810730571595,-45.39065377222589,22.616377626032097,22.65899059387644,-0.0426129678436891
0.1248300501069442,4.349999999999992,186,275.2394071663946,22.520821082557553,8.42891651463833,-45.00231543318619,22.520821082556736,22.563592703639173,-0.042771621082186
0.1255516110902214,4.324999999999992,186,270.812272017499,22.424694179349803,8.416882340076352,-44.61452791416822,22.42469417934978,22.467625904279636,-0.0429317249296679
0.1262815623174901,4.299999999999992,186,266.4248594659327,22.327995596225993,8.404706417935556,-44.22729769991575,22.327995596225424,22.37108889035673,-0.0430932941305392
0.1270200509860135,4.2749999999999915,186,262.0772297468236,22.23072410474216,8.39238693959134,-43.84063135799064,22.230724104742738,22.273980448286785,-0.0432563435444715
0.1277672277565194,4.249999999999992,186,257.7694393242188,22.13287857137316,8.379922076687818,-43.45453553967791,22.132878571373112,22.17629945951974,-0.0434208881460848
0.1285232468556704,4.2249999999999925,186,253.5015408372616,22.03445796072807,8.367309981083809,-43.06901698089215,22.034457960728517,22.078044903753135,-0.0435869430246366
0.1292882661821922,4.199999999999992,186,249.2735830470859,21.935461338797587,8.354548784802237,-42.68408250309333,21.93546133879718,21.979215862181135,-0.0437545233836869
0.1300624474168162,4.174999999999992,186,245.085610784114,21.835887876229915,8.341636599981205,-42.29973901420094,21.83588787623024,21.87981152077118,-0.0439236445408038
0.1308459561361946,4.149999999999992,186,240.93766489584647,21.735736851630328,8.328571518826323,-41.91599350950747,21.735736851630396,21.77983117355755,-0.0440943219272331
0.1316389619309594,4.124999999999993,186,236.82978219547957,21.635007654880237,8.315351613564923,-41.53285307260005,21.635007654880688,21.67927422596744,-0.0442665710876122
0.1324416385280994,4.0999999999999925,186,232.76199541112632,21.533699790470216,8.301974936400418,-41.15032487628166,21.533699790470397,21.57814019814928,-0.0444404076796913
0.1332541639178423,4.074999999999992,186,228.7343331356665,21.431812880841512,8.288439519465921,-40.76841618349112,21.431812880841864,21.476428728315987,-0.0446158474740848
0.1340767204852364,4.049999999999993,186,224.74681977757925,21.32934666972993,8.274743374777564,-40.38713434823113,21.329346669730093,21.374139576084485,-0.0447929063540386
0.1349094951466354,4.024999999999993,186,220.79947551246792,21.226301025505265,8.260884494185111,-40.00648681649368,21.226301025504913,21.271272625820107,-0.0449716003152591
0.1357526794913018,3.999999999999993,186,216.89231623560585,21.122675944499303,8.246860849320015,-39.62648112719164,21.12267594449882,21.167827889965334,-0.0451519454657702
0.1366064699283541,3.974999999999993,186,213.02535351530113,21.01847155431428,8.232670391538514,-39.247124913088015,21.018471554313745,21.06380551234,-0.0453339580258361
0.137471067839293,3.949999999999993,186,209.19859454744085,20.913688117103607,8.218311051859898,-38.86842590173343,20.913688117103305,20.959205771431456,-0.0455176543279388
0.1383466797363585,3.924999999999993,186,205.4120421110048,20.80832603281563,8.20378074089717,-38.49039191640272,20.808326032815188,20.854029083632376,-0.0457030508168278
0.1392335174269762,3.8999999999999937,186,201.6656945247697,20.70238584239054,8.18907734877925,-38.11303087703675,20.702385842390644,20.748276006441124,-0.0458901640496662
0.1401317981845696,3.874999999999994,186,197.95954560520104,20.595868230900123,8.174198745062595,-37.73635080118735,20.595868230899654,20.64194724159623,-0.046079010696254
0.1410417449260279,3.8499999999999934,186,194.29358462562,20.488774030618817,8.159142778630333,-37.360359804966905,20.48877403061871,20.53504363815842,-0.0462696075393647
0.1419635863961326,3.8249999999999935,186,190.66779627665383,20.381104224013967,8.143907277576433,-36.985066104001135,20.381104224013935,20.427566195489327,-0.0464619714751917
0.1428975573592651,3.7999999999999936,186,187.08216062819645,20.272859946642587,8.128490049073337,-36.61047801439153,20.272859946642555,20.31951606615639,-0.0466561195139319
0.1438438987987304,3.7749999999999937,186,183.53665309274768,20.164042489940297,8.112888879219293,-36.23660395368138,20.164042489940144,20.210894558720852,-0.046852068780506
0.1448028581240553,3.749999999999994,186,180.03124439027107,20.054653303888095,8.097101532862931,-35.86345244182855,20.05465330388788,20.101703140403146,-0.0470498365154291
0.1457746893866328,3.724999999999994,186,176.56590051471963,19.94469399954087,8.081125753402203,-35.49103210218951,19.94469399954084,19.991943439617177,-0.047249440075865
0.1467596535041101,3.699999999999994,186,173.1405827022115,19.834166351400995,8.064959262553806,-35.11935166251242,19.83416635140102,19.88161724833772,-0.0474508969368502
0.147758018493934,3.674999999999994,186,169.7552474009484,19.723072299619204,8.04859976008935,-34.748419955941706,19.72307229961872,19.77072652431202,-0.0476542246927249
0.1487700597164951,3.649999999999994,186,166.4098462428447,19.61141395200357,8.032044923533466,-34.378245922031525,19.611413952003502,19.65927339306256,-0.0478594410587844
0.149796060128333,3.6249999999999942,186,163.10432601729337,19.49919358581669,8.015292407821404,-34.008838607784085,19.499193585816677,19.54726014969043,-0.0480665638731477
0.1508363105458909,3.5999999999999943,186,159.83862864654648,19.386413649339698,7.998339844907718,-33.64020716869122,19.386413649340064,19.43468926043876,-0.048275611098886
0.1518911099203377,3.5749999999999944,186,156.61269116346742,19.273076763180413,7.981184843324635,-33.272360869808935,19.27307676318026,19.321563364006348,-0.048486600826413
0.152960765624002,3.5499999999999945,186,153.42644569112153,19.159185721301935,7.96382498768073,-32.90530908684299,19.159185721302,19.20788527257793,-0.0486995512761671
0.154045593748995,3.5249999999999946,186,150.2798194246484,19.044743491746477,7.946257838095736,-32.53906130726341,19.04474349174688,19.093657972547163,-0.0489144808015576
0.1551459194186306,3.4999999999999947,186,147.17273461542536,18.92975321702784,7.928480929564357,-32.17362713144858,18.929753217027315,18.978884624919587,-0.0491314078922685
0.1562620771122899,3.4749999999999948,186,144.10510855744604,18.81421821416458,7.910491771240618,-31.809016273856084,18.814218214164377,18.863568565342263,-0.0493503511778681
0.1573944110044079,3.449999999999995,186,141.07685357615267,18.698141974324475,7.892287845635848,-31.445238564231115,18.69814197432434,18.747713303756314,-0.0495713294317713
0.1585432753183087,3.424999999999995,186,138.08787701972423,18.581528162049377,7.8738666077211885,-31.08230394885383,18.581528162049462,18.631322523625077,-0.0497943615755593
0.1597090346956492,3.399999999999995,186,135.13808125284962,18.464380614028045,7.855225483924933,-30.720222491828217,18.46438061402801,18.51440008071168,-0.0500194666836777
0.1608920645822836,3.374999999999995,186,132.2273636532004,18.346703337382923,7.836361871015679,-30.35900437642415,18.34670333738263,18.39695000137116,-0.0502466639885243
0.1620927516314051,3.349999999999995,186,129.35561661046913,18.22850050743546,7.817273134858959,-29.998659906469054,18.228500507435605,18.27897648032165,-0.0504759728859211
0.1633114941248743,3.3249999999999953,186,126.52272752820576,18.10977646491257,7.7979566090368335,-29.63919950780256,18.10977646491282,18.16048387785385,-0.0507074129410004
0.1645487024136991,3.2999999999999954,186,123.72857882843226,17.990535712555708,7.778409593317252,-29.28063372979704,17.990535712555772,18.041476716449942,-0.050941003894493
0.1658047993786892,3.2749999999999955,186,120.97304795914866,17.870782911092018,7.758629351960034,-28.922973246953458,17.870782911092103,17.9219596767616,-0.051176765669439
0.1670802209123714,3.2499999999999956,186,118.25600740474056,17.75052287452564,7.738613111844569,-28.566228860577933,17.75052287452572,17.80193759290391,-0.0514147183782768
0.16837541642332,3.2249999999999956,186,115.57732469938,17.62976056470541,7.718358060403887,-28.21041150054919,17.629760564705236,17.681415447035754,-0.0516548823303596
0.1696908493641272,3.1999999999999957,186,112.93686244351116,17.508501085123875,7.697861343348752,-27.85553222718792,17.508501085124003,17.560398363163927,-0.0518972780398452
0.1710269977843172,3.174999999999996,186,110.33447832335926,17.386749673900603,7.677120062162889,-27.501602233232404,17.386749673900848,17.43889160013453,-0.0521419262339397
0.1723843549095896,3.149999999999996,186,107.77002513363368,17.264511695901632,7.656131271351274,-27.148632845937357,17.264511695901838,17.316900543763253,-0.0523888478614879
0.1737634297488663,3.124999999999996,186,105.2433508034636,17.14179263394509,7.634891975420997,-26.796635529307775,17.141792633944984,17.19443069804708,-0.0526380641018578
0.175164747730712,3.099999999999996,186,102.75429842543284,17.01859807904173,7.613399125571223,-26.445621886471052,17.018598079041787,17.07148767541571,-0.0528895963740658
0.176588851370799,3.074999999999996,186,100.30270628806218,16.89493371961786,7.591649616071801,-26.09560366221804,16.894933719618233,16.94807718596439,-0.0531434663460999
0.178036300972199,3.0499999999999963,186,97.8884079114534,16.77080532966672,7.569640280302712,-25.746592745710817,16.770805329666516,16.824205025611,-0.0533996959443432
0.179507675360399,3.0249999999999964,186,95.51123208636244,16.646218755773507,7.547367886430104,-25.39860117338657,16.64621875577347,16.69987706313637,-0.0536583073630299
0.181003572655069,2.9999999999999964,186,93.17100291655004,16.521179902957964,7.5248291326890335,-25.051641132065395,16.52117990295823,16.575099226031583,-0.0539193230735988
0.1825246110807419,2.9749999999999965,186,90.86753986451636,16.395694719278055,7.502020642243806,-24.70572496228587,16.395694719278158,16.44987748511186,-0.0541827658338315
0.1840714298187142,2.9499999999999966,186,88.60065780065135,16.26976917913725,7.478938957594302,-24.360865161890334,16.269769179136905,16.32421783783366,-0.054448658696636
0.1856446899026349,2.9249999999999967,186,86.37016705568709,16.143409265237786,7.455580534493205,-24.01707438987475,16.143409265237963,16.198126290256223,-0.0547170250182391
0.1872450751604162,2.899999999999997,186,84.1758734765885,16.016620949122263,7.431941735339842,-23.674365470535307,16.016620949122288,16.071608837587892,-0.0549878884656376
0.1888732932052894,2.874999999999997,186,82.0175784856752,15.88941017024584,7.408018822010384,-23.3327513979251,15.889410170246189,15.944671443268865,-0.055261273023028
0.19053007647902,2.849999999999997,186,79.8950791431706,15.761782813522036,7.383807948086701,-22.992245340661583,15.76178281352188,15.817320016518831,-0.0555372029969306
0.1922161833505157,2.824999999999997,186,77.80816821297302,15.633744685285995,7.359305150439351,-22.652860647103168,15.633744685286016,15.689560388305727,-0.0558157030196993
0.1939323992732882,2.799999999999997,186,75.75663423166267,15.505301487620343,7.334506340120426,-22.314610850929597,15.505301487620262,15.561398285671372,-0.0560967980509804
0.19567953800548,2.7749999999999972,186,73.74026158064711,15.376458790990636,7.309407292518283,-21.977509677156416,15.376458790990805,15.432839304367487,-0.0563805133767763
0.1974584428964389,2.7499999999999973,186,71.75883056147595,15.247222005139584,7.284003636725465,-21.6415710486257,15.24722200513955,15.303888879745084,-0.056666874605508
0.1992699882441126,2.7249999999999974,186,69.81211747406702,15.117596348192333,7.258290844064964,-21.306809092998872,15.117596348192269,15.174552255852884,-0.0569559076605941
0.2011150807278544,2.6999999999999975,186,67.89989469794334,14.987586813928464,7.232264215722094,-20.973238150305185,14.987586813928436,15.04483445269738,-0.057247638768836
0.2029946609215727,2.6749999999999976,186,66.02193077614871,14.85719813718064,7.205918869420868,-20.64087278107315,14.85719813718072,14.914740231624846,-0.0575420944438883
0.2049097048925309,2.6499999999999977,186,64.17799050195829,14.726434757324975,7.179249725087551,-20.30972777510781,14.726434757324617,14.784274058788563,-0.0578393014639664
0.2068612258915074,2.624999999999998,186,62.36783500799636,14.595300779833927,7.152251489434103,-19.979818160944504,14.595300779833766,14.653440066676568,-0.0581392868428598
0.2088502761404642,2.599999999999998,186,60.59122185776702,14.46379993586939,7.124918639397462,-19.651159216042537,14.46379993586902,14.522242013662146,-0.0584420777930973
0.2108779487243522,2.574999999999998,186,58.84790513938408,14.331935539901536,7.097245404364793,-19.32376647777085,14.331935539901473,14.390683241581732,-0.0587477016801277
0.2129453795941988,2.549999999999998,186,57.13763556119605,14.199710445347788,7.0692257471107,-18.997655755234874,14.199710445347662,14.258766631313726,-0.0590561859660433
0.2150537496891908,2.524999999999998,186,55.46016054925283,14.06712699823638,7.040853343373946,-18.672843142018458,14.067126998235864,14.126494556377423,-0.0593675581413409
0.2172042871860827,2.4999999999999982,186,53.815224346259846,13.934186988910598,7.012121559993999,-18.349345029896156,13.93418698891057,13.99386883455356,-0.0596818456429201
0.219398269884932,2.4749999999999983,186,52.202568111806656,13.800891601802196,6.9830234315275135,-18.027178123587632,13.800891601802384,13.860890677558825,-0.0599990757563188
0.2216370277409007,2.4499999999999984,186,50.62193002355033,13.667241363317036,6.9535516352609,-17.706359456622565,13.667241363317066,13.727560638817092,-0.0603192754999669
0.2239219455526626,2.4249999999999985,186,49.07304537914022,13.533236087891732,6.923698464535063,-17.386906408399355,13.533236087891709,13.593878559380556,-0.060642471488919
0.2262544658188361,2.3999999999999986,186,47.55564669846091,13.398874822297518,6.89345580029254,-17.068836722508795,13.39887482229713,13.459843512072826,-0.0609686897752196
0.2286360917748239,2.3749999999999987,186,46.06946382588677,13.264155788287,6.862815080757844,-16.752168526409573,13.264155788287,13.325453743948335,-0.0612979556616982
0.2310683906234922,2.3499999999999988,186,44.61422403224235,13.129076323700506,6.831767269160625,-16.436920352549564,13.129076323700552,13.190706617186382,-0.0616302934856439
0.2335529969742824,2.324999999999999,186,43.18965211595625,12.99363282217195,6.800302819405928,-16.123111161013753,12.993632822171817,13.05559854853968,-0.0619657263682718
0.2360916165066116,2.299999999999999,186,41.79547050310969,12.857820671599306,6.768411639599598,-15.81076036380587,12.857820671599525,12.92012494752489,-0.0623042759255557
0.2386860298748161,2.274999999999999,186,40.43139934588272,12.721634191572068,6.736083053332427,-15.499887850858764,12.721634191572038,12.784280153507302,-0.0626459619352233
0.2413380968734252,2.249999999999999,186,39.09715661897515,12.58506656997763,6.703305758628482,-15.190514017881942,12.585066569977416,12.648057371932042,-0.0629908019543911
0.2440497608832389,2.224999999999999,186,37.79245821349253,12.448109799040166,6.670067784461629,-14.88265979615234,12.448109799039932,12.51144860992132,-0.0633388108813409
0.2468230536205485,2.1999999999999993,186,36.517018027856025,12.310754611079458,6.63635644474733,-14.576346684367932,12.310754611079687,12.374444611533892,-0.0636900004543934
0.2496601002138881,2.1749999999999994,186,35.270548055171396,12.172990414313457,6.6021582897155,-14.27159678267684,12.1729904143133,12.237034792993262,-0.0640443786798797
0.2525631246349798,2.1499999999999995,186,34.05275846657018,12.034805229066183,6.5674590545746305,-13.96843282900875,12.034805229065958,12.099207178246148,-0.0644019491802626
0.2555344555130384,2.1249999999999996,186,32.86335768996884,11.896185624783316,6.532243605378874,-13.66687823783373,11.896185624783222,11.96094833523609,-0.064762710452456
0.2585765323643841,2.0999999999999996,186,31.702052483687854,11.757116658299369,6.496495882013307,-13.366957141478,11.757116658299497,11.822243313324368,-0.0651266550251759
0.2616919122723887,2.0749999999999997,186,30.568548004407223,11.617581813844357,6.4601988382181155,-13.068694434134803,11.617581813844174,11.683075582347088,-0.0654937685028369
0.2648832770561983,2.05,186,29.462547868859303,11.477562945322452,6.423334378575274,-12.772115818703424,11.47756294532246,11.543426973804545,-0.0658640284820881
0.2681534409704723,2.025,186,28.383754208754205,11.33704022144071,6.385883292389725,-12.477247856603777,11.337040221440512,11.403277624765966,-0.0662374033254535
0.1091478830080819,4.974999999999989,246,414.247955455385,25.910451160984863,8.85453561276712,-55.21375728666298,25.91045116098478,25.95010248265056,-0.0396513216657292
0.1096991349424662,4.9499999999999895,246,408.3845062697297,25.810356913311637,8.843582973882116,-54.80634966801465,25.810356913311917,25.85014194228565,-0.0397850289742026
0.1102559833431893,4.92499999999999,246,402.5682775127004,25.709796435592608,8.832523603603885,-54.399448757126265,25.709796435592477,25.74971624085455,-0.0399198052626958
0.1108185138704505,4.89999999999999,246,396.79930046148047,25.60876921554396,8.82135635897719,-53.99305949413865,25.60876921554343,25.648824876116567,-0.0400556605723566
0.111386813941581,4.874999999999989,246,391.07760313047015,25.50727479931093,8.8100800859992,-53.58718687206621,25.507274799310867,25.547467404346797,-0.0401926050361466
0.1119609727763314,4.84999999999999,246,385.4032102381843,25.40531279305564,8.798693619569905,-53.18183593730931,25.40531279305575,25.445643441935843,-0.0403306488795854
0.1125410814435663,4.82499999999999,246,379.7761431743285,25.3028828645625,8.787195783442757,-52.7770117901649,25.302882864562424,25.343352666983943,-0.0404698024214608
0.1131272329094182,4.79999999999999,246,374.1964199673825,25.19998474486044,8.775585390176243,-52.372719585341926,25.199984744859854,25.240594820934895,-0.0406100760745908
0.1137195220869544,4.77499999999999,246,368.6640552525012,25.096618229861015,8.763861241085731,-51.96896453247714,25.096618229862106,25.13736971020759,-0.0407514803465914
0.1143180458874121,4.74999999999999,246,363.17906023990633,24.99278318201121,8.752022126195923,-51.56575189665419,24.992783182010808,25.033677207851696,-0.0408940258406643
0.1149229032730598,4.724999999999991,246,357.74144268367456,24.888479531960055,8.740066824193438,-51.16308699892379,24.888479531959938,24.92951725521631,-0.0410377232564092
0.1155341953117462,4.69999999999999,246,352.351206851085,24.783707280237472,8.727994102379801,-50.76097521682781,24.783707280237262,24.82488986362804,-0.0411825833906635
0.1161520252331995,4.67499999999999,246,347.00835349236405,24.678466498944225,8.715802716624161,-50.35942198492305,24.678466498944218,24.719795116082135,-0.0413286171383564
0.1167764984871414,4.649999999999991,246,341.7128798111281,24.572757333451513,8.703491411316346,-49.95843279531153,24.572757333451463,24.614233168944367,-0.0414758354934057
0.1174077228032881,4.624999999999991,246,336.4647794351428,24.466580004108415,8.691058919318904,-49.55801319816687,24.46658000410821,24.508204253657546,-0.0416242495496368
0.1180458082533059,4.599999999999991,246,331.26404238784846,24.359934807955792,8.678503961919155,-49.15816880226795,24.35993480795611,24.401708678456952,-0.0417738705017443
0.1186908673147994,4.57499999999999,246,326.11065506040086,24.25282212044438,8.665825248780175,-48.75890527553227,24.252822120444097,24.294746830090062,-0.0419247096462705
0.1193430149374082,4.549999999999991,246,321.00460018439935,24.14524239715557,8.653021477890933,-48.360228345553395,24.145242397155783,24.18731917553862,-0.042076778382639
0.1200023686110956,4.5249999999999915,246,315.94585680508806,24.03719617552237,8.640091335514517,-47.96214380013576,24.037196175522062,24.079426263736664,-0.0422300882142255
0.1206690484367127,4.499999999999991,246,310.9344002556389,23.92868407654841,8.627033496135947,-47.56465748784258,23.92868407654796,23.97106872729749,-0.0423846507494734
0.121343177198929,4.474999999999991,246,305.9702021316706,23.819706806522472,8.613846622406495,-47.16777531853364,23.81970680652238,23.86224728422583,-0.0425404777030555
0.1220248804416196,4.449999999999991,246,301.05323026672676,23.710265158726088,8.600529365086295,-46.771503263911654,23.710265158725935,23.752962739623193,-0.0426975808970832
0.1227142865458096,4.424999999999992,246,296.1834487087429,23.600360015131184,8.587080362984905,-46.37584735807734,23.60036001513117,23.643215987393052,-0.0428559722623824
0.1234115268102744,4.3999999999999915,246,291.36081769662917,23.489992348084893,8.573498242896296,-45.980813698068985,23.489992348085472,23.53300801192521,-0.0430156638398223
0.1241167355349045,4.374999999999991,246,286.5852936386648,23.37916322197833,8.559781619533384,-45.586408444432195,23.37916322197765,23.42233988976001,-0.0431766677816944
0.1248300501069442,4.349999999999992,246,281.8568290907808,23.267873794895927,8.545929095454985,-45.192637821766304,23.267873794896204,23.311212791249197,-0.043338996353193
0.1255516110902214,4.324999999999992,246,277.17537273626294,23.15612532024165,8.531939260989613,-44.79950811928914,23.15612532024149,23.199627982176576,-0.0435026619339236
0.1262815623174901,4.299999999999992,246,272.5408693663376,23.04391914833827,8.517810694153617,-44.407025691404904,23.043919148337626,23.087586825357707,-0.0436676770195256
0.1270200509860135,4.2749999999999915,246,267.9532598614007,22.931256727995702,8.50354196056194,-44.01519695826748,22.93125672799535,22.975090782218302,-0.0438340542233628
0.1277672277565194,4.249999999999992,246,263.4124811735706,22.818139608043797,8.489131613333033,-43.624028406358235,22.81813960804329,22.862141414320863,-0.044001806278299
0.1285232468556704,4.2249999999999925,246,258.91846631002693,22.704569438825168,8.47457819298507,-43.233526589062215,22.704569438825914,22.748740384864355,-0.0441709460385698
0.1292882661821922,4.199999999999992,246,254.47114431740687,22.590547973643073,8.45988022732337,-42.843698127250235,22.59054797364279,22.63488946012396,-0.0443414864817526
0.1300624474168162,4.174999999999992,246,250.0704402672709,22.47607707015927,8.445036231318033,-42.454549709866605,22.476077070158695,22.52059051087052,-0.0445134407108516
0.1308459561361946,4.149999999999992,246,245.7162752427362,22.36115869173599,8.430044706970893,-42.066088094525014,22.36115869173542,22.405845513692288,-0.0446868219564875
0.1316389619309594,4.124999999999993,246,241.4085663261476,22.24579490871666,8.41490414317011,-41.67832010810845,22.245794908716423,22.29065655229562,-0.044861643579186
0.1324416385280994,4.0999999999999925,246,237.1472265877614,22.12998789963888,8.399613015530795,-41.291252647371536,22.129987899638294,22.17502581871023,-0.0450379190718487
0.1332541639178423,4.074999999999992,246,232.93216507610137,22.013739952373143,8.384169786222937,-40.90489267956612,22.01373995237348,22.058955614434897,-0.045215662062292
0.1340767204852364,4.049999999999993,246,228.7632868088364,21.897053465180697,8.36857290378032,-40.51924724305305,21.897053465180218,21.9424483514963,-0.0453948863159723
0.1349094951466354,4.024999999999993,246,224.6404927655147,21.779930947682793,8.352820802894186,-40.1343234479427,21.7799309476826,21.82550655342177,-0.0455756057388412
0.1357526794913018,3.999999999999993,246,220.56367988120715,21.66237502173408,8.336911904185936,-39.75012847673358,21.662375021734245,21.708132856114936,-0.0457578343803726
0.1366064699283541,3.974999999999993,246,216.53274104157344,21.544388422191787,8.320844613958979,-39.36666958496561,21.544388422191293,21.590330008628676,-0.0459415864367378
0.137471067839293,3.949999999999993,246,212.54756507937148,21.425973997572175,8.30461732392781,-38.98395410188877,21.425973997571393,21.47210087382611,-0.0461268762541723
0.1383466797363585,3.924999999999993,246,208.6080367721844,21.307134710585338,8.288228410920999,-38.60198943113981,21.307134710585416,21.353448428917833,-0.0463137183325284
0.1392335174269762,3.8999999999999937,246,204.71403684152375,21.187873638538733,8.271676236556333,-38.22078305143231,21.187873638538704,21.23437576586794,-0.0465021273290012
0.1401317981845696,3.874999999999994,246,200.8654419535121,21.068193973599634,8.254959146886522,-37.840342517267295,21.068193973599477,21.114886091660946,-0.0466921180620896
0.1410417449260279,3.8499999999999934,246,197.0621247209967,20.948099022905772,8.238075472011934,-37.46067545966003,20.948099022905193,20.99498272842132,-0.04688370551576
0.1419635863961326,3.8249999999999935,246,193.30395370707208,20.827592208513337,8.221023525657312,-37.08178958688253,20.827592208513856,20.874669113357204,-0.0470769048438146
0.1428975573592651,3.7999999999999936,246,189.59079343011248,20.706677067170546,8.203801604709676,-36.7036926852258,20.706677067170336,20.75394879854436,-0.0472717313745325
0.1438438987987304,3.7749999999999937,246,185.9225043705667,20.585357249904725,8.186407988715331,-36.3263926197921,20.585357249904444,20.63282545051965,-0.0474682006155241
0.1448028581240553,3.749999999999994,246,182.29894297900069,20.463636521410013,8.168840939329646,-35.94989733529913,20.463636521409928,20.511302849669026,-0.0476663282588702
0.1457746893866328,3.724999999999994,246,178.7199616860856,20.341518759222257,8.1510986997193,-35.574214856923135,20.34151875922187,20.389384889408877,-0.0478661301864992
0.1467596535041101,3.699999999999994,246,175.1854089139118,20.21900795266706,8.133179493909537,-35.19935329115914,20.219007952667305,20.26707557514265,-0.0480676224758758
0.147758018493934,3.674999999999994,246,171.69512908928706,20.09610820156614,8.115081526075466,-34.8253208267246,20.09610820156557,20.1443790229718,-0.0482708214059455
0.1487700597164951,3.649999999999994,246,168.24896265843697,19.97282371468666,8.096802979769453,-34.452125735486234,19.972823714686704,20.02129945814956,-0.0484757434634069
